0.0118,0.0632,30.44
0.0207,0.0327,32.13
0.2988,0.2113,34.46
0.4556,0.3356,28.69
0.8817,0.3812,28.36
0.7219,1,25.48
0.9053,0.7019,25.26
0.5947,0.4219,24.91
0.2249,0.0359,26.91
0.066,0.0216,31.45
0.059,0.0404,33.74
0.1042,0.2094,35.21
0.4931,0.5067,30.06
0.7674,0.5372,25.08
0.7222,0.9543,24.56
0.0833,0.0426,28.99
0.0376,0.0669,28.19
0.0301,0.0048,32.77
0.1504,0.0818,31
0.188,0.2489,31.47
0.4586,0.7766,29.63
0.8195,0.4317,23.53
0.9774,0.6733,25.75
0.7744,0.8078,25.33
0.105,0.0033,30.12
0.3028,0.0581,33.7
0.2746,0.1376,32.95
0.5895,0.3694,26.62
0.8371,0.6524,27.41
0.5505,0.3788,24.11
0.0996,0.1546,26.43
0.0363,0.0466,27.41
0.1364,0.0113,33.19
0.1636,0.1853,32.35
0.6091,0.1653,29.04
0.8182,0.8887,26.95
0.7,1,24.14
1,0.5157,26.78
0.4818,0.4791,24.84
0.2636,0.1737,26.04
0.0727,0.0165,27.03
0.0365,0.0743,32.19
0.0788,0.1542,35.91
0.1907,0.3153,31.82
0.4536,0.5683,30.32
1,0.6814,25.23
0.6716,0.8012,25.58
0.3773,0.4406,26.72
0.3408,0.1357,28.62
