0.1236,0.1404,28.05
0.1055,0.0859,30.36
0.1527,0.1092,34.15
0.2509,0.2991,31.32
0.4836,0.4018,29.29
0.8509,0.5777,26.21
1,0.7104,25.23
0.7345,1,25.12
0.5418,0.8221,25.92
0.2,0.8019,25.47
0.0764,0.0153,26.09
0.0291,0.0108,27.95
0.0583,0.0023,27.95
0.0359,0.1233,29.84
0.1345,0.2506,28.36
0.1883,0.4385,29.39
0.6054,0.5078,27.05
1,0.5254,25.61
0.5964,0.6193,25.33
0.3991,0.7388,27.19
0.2511,1,26.31
0.1794,0.5434,25.43
0.1794,0.0228,28.84
0.0404,0.0031,26.02
0.0581,0.1138,27.6
0.1484,0.0641,30.36
0.2129,0.1121,31.15
0.3871,0.2179,30.15
0.6194,0.4233,29.39
0.7161,0.4255,25.43
1,0.6418,26.26
0.929,0.518,27.48
0.7935,1,25.36
0.529,0.2988,26.88
0.2258,0.2183,27.71
0.0968,0.023,27.47
0.156,0.0674,29.29
0.1147,0.0311,30.22
0.1789,0.097,32.98
0.2248,0.2269,32.56
0.4495,0.2463,29.22
0.8394,0.6162,27.02
1,0.5442,26.63
0.7523,0.5369,26.36
0.367,1,25.26
0.1193,0.6463,26.6
0.0963,0.0876,26.54
0.0367,0.0128,25.3
0.1125,0.0035,28.53
0.1625,0.0259,29.81
0.2875,0.1746,31.81
0.275,0.3712,30.74
0.4375,0.5131,29.81
0.55,0.7109,26.85
1,0.7532,26.02
0.8375,0.9597,25.16
0.7125,1,26.16
0.3375,0.6797,25.54
0.1375,0.2732,28.22
0.075,0.0357,25.98
0.0642,0.0338,28.64
0.0561,0.1224,30.67
0.123,0.2911,31.22
0.2353,0.2262,33.29
0.5,0.2924,27.4
0.6497,0.4895,28.64
0.9733,0.5071,28.6
1,0.8243,26.5
0.8021,1,26.91
0.4251,0.6464,27.29
0.3289,0.202,27.81
0.0348,0.0778,28.53
