0.1213,0.1195,26.54
0.0669,0.0669,28.98
0.0628,0.0797,29.74
0.1297,0.2065,28.12
0.2762,0.2481,27.53
0.8159,0.4785,24.43
1,0.4205,22.88
0.59,0.2976,22.92
0.4142,0.4601,24.54
0.2971,0.5472,23.81
0.1674,1,22.92
0.0418,0.4404,23.26
0.3488,0.3017,25.12
0.2093,0.0244,27.57
0.2791,1,26.16
0.3256,0.2386,26.71
0.5814,0.323,23.71
1,0.2916,23.19
0.5116,0.5508,24.71
0.6279,0.5512,25.26
0.6512,0.6149,25.09
0.4884,0.4327,24.92
0.7907,0.6033,24.4
0.2326,0.5077,23.47
0.2609,0.967,23.85
0.2261,0.1273,26.64
0.2522,0.5725,26.95
0.5739,0.787,23.44
1,0.6623,24.57
0.8783,0.7935,25.88
0.6609,0.7667,23.44
0.687,0.7263,25.3
0.313,1,24.99
0.4957,0.6689,25.36
0.5391,0.6304,24.19
0.4,0.8803,24.92
0.4344,0.1019,26.88
0.2579,0.3313,26.33
0.2534,0.0313,28.98
0.371,0.4684,26.54
0.6018,0.4364,24.57
1,0.5034,23.64
0.6516,0.5343,25.19
0.5837,0.5887,25.05
0.2851,0.5791,22.99
0.2851,0.6169,23.23
0.2217,1,24.71
0.0407,0.3359,24.81
0.6102,0.0746,25.61
0.2034,0.0025,30.36
0.1695,0.0962,30.94
0.2542,0.654,27.05
0.5932,0.4284,25.12
1,0.54,25.64
0.8814,0.4371,24.3
0.8644,0.8686,23.61
0.4576,0.7716,23.26
0.9661,1,25.12
0.661,0.7763,24.05
0.1525,0.8471,24.61
0.2588,0.0815,26.29
0.1647,0.0483,29.33
0.0824,0.0187,30.29
0.1176,0.3028,29.77
0.3412,0.5547,25.92
0.6,0.5131,25.02
1,0.8534,24.5
0.9765,0.8349,24.4
0.6824,1,24.61
0.6471,0.5266,24.02
0.4235,0.7362,23.81
0.4471,0.2461,24.88
