0.0819,0.0936,26.69
0.1552,0.0214,31.3
0.2198,0.1865,37.05
0.5905,0.265,31.65
0.75,0.5629,25.81
0.5862,1,24.31
0.2026,0.6182,23.76
0.0647,0.3701,23.07
0.0864,0.0592,28.35
0.0617,0.1971,29.82
0.1358,0.1555,29.96
0.5556,0.5597,26.54
0.8395,0.5191,23.16
0.321,0.8047,24.27
0.4444,1,24.4
0.1975,0.3666,24.53
0.1235,0.0322,25.47
0.073,0.0427,30.04
0.0225,0.154,32.68
0.0843,0.4709,32.52
1,0.5383,25.75
0.8427,0.5806,24.59
0.3876,0.7325,21.62
0.3315,0.1213,25.63
0.3596,0.1287,25.87
0.1241,0.0594,25.94
0.2332,0.0543,34.63
0.3827,0.2859,35.28
0.7055,0.4845,29.92
0.3752,0.678,24
0.0852,0.3764,25.75
0.0359,0.0318,24.37
0.1786,0.0918,33.23
0.2857,0.4195,32.5
0.4643,0.8584,27.5
0.25,0.6688,25.1
0.1786,0.6168,24.94
0.3929,0.2301,25.06
0.0714,0.0042,24.67
0.0376,0.19,31.75
0.4194,0.3363,29.96
0.7581,0.4138,28.15
0.8925,0.9356,29.57
1,0.5928,26.04
0.5914,0.4476,25.69
0.0968,0.095,25.33
