0.2556,0.0962,27.03
0.3556,0.0128,29.64
0.1,0.191,34.7
0.0556,0.2057,31.74
0.1444,0.4559,26.47
0.2111,0.6132,25.89
1,0.7594,24.14
0.7111,0.6509,24.71
0.0889,0.1385,26.24
0.0886,0.2843,28.34
0.5,0.4868,23.54
0.5316,0.7855,24.76
0.1456,0.357,26.12
0.0981,0.0424,27.66
0.0992,0.0531,27.53
0.2137,0.0271,29.52
0.313,0.0986,31.41
0.0992,0.1615,30.84
0.2672,0.8695,29.38
0.4046,0.4645,23.7
0.4427,0.6205,24.53
1,0.6758,22.4
0.6107,1,24.09
0.4275,0.1325,26.1
0.3289,0.0869,27.33
0.3221,0.0168,30.05
0.4228,0.1027,31.88
0.3826,0.1904,33.25
0.4228,0.3622,29.84
0.6711,0.7813,26.83
0.651,0.8054,23.71
0.1745,0.3143,26.59
0.1812,0.0962,26.48
0.0403,0.0759,24.73
0.2759,0.0648,31.89
0.2069,0.5518,30.19
0.2414,0.5806,27.78
0.9655,0.6632,23.43
0.7586,0.6219,25.14
0.7241,0.4153,25.79
0.3448,0.2085,27.02
0.0917,0.3388,31.1
0.3667,0.4382,28.88
0.6708,1,27.56
0.9375,0.8917,24.92
0.575,0.5118,26.31
0.2833,0.1414,27.57
